[INFO] [1776173775.508133937] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=167.2 ms | preprocess=4.1 ms | infer=125.8 ms | post=37.3 ms | fps_avg=5.98 | fps_out=5.89 | last_total=167.6 ms | last_infer=126.1 ms | processed=1076 | rgb_rx=1115 | tir_rx=1122 | dropped=81 | cuda_mem=1008/1780 MB
[INFO] [1776173780.586004913] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=167.6 ms | preprocess=4.1 ms | infer=126.2 ms | post=37.4 ms | fps_avg=5.97 | fps_out=5.91 | last_total=167.8 ms | last_infer=126.6 ms | processed=1106 | rgb_rx=1145 | tir_rx=1152 | dropped=81 | cuda_mem=1008/1780 MB
[INFO] [1776173785.662839887] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=168.8 ms | preprocess=4.1 ms | infer=127.4 ms | post=37.3 ms | fps_avg=5.92 | fps_out=5.71 | last_total=165.8 ms | last_infer=124.5 ms | processed=1135 | rgb_rx=1175 | tir_rx=1183 | dropped=84 | cuda_mem=1008/1780 MB
[INFO] [1776173790.761477311] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=169.6 ms | preprocess=4.1 ms | infer=128.2 ms | post=37.3 ms | fps_avg=5.90 | fps_out=5.69 | last_total=168.0 ms | last_infer=126.9 ms | processed=1164 | rgb_rx=1207 | tir_rx=1215 | dropped=90 | cuda_mem=1008/1780 MB
[INFO] [1776173795.909685782] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=169.8 ms | preprocess=4.1 ms | infer=128.3 ms | post=37.3 ms | fps_avg=5.89 | fps_out=5.63 | last_total=170.1 ms | last_infer=128.6 ms | processed=1193 | rgb_rx=1238 | tir_rx=1247 | dropped=95 | cuda_mem=1008/1780 MB
[INFO] [1776173801.077983073] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=170.2 ms | preprocess=4.2 ms | infer=128.5 ms | post=37.5 ms | fps_avg=5.87 | fps_out=5.42 | last_total=167.8 ms | last_infer=126.3 ms | processed=1221 | rgb_rx=1272 | tir_rx=1282 | dropped=108 | cuda_mem=1008/1780 MB
[INFO] [1776173806.137552651] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=168.6 ms | preprocess=4.2 ms | infer=127.1 ms | post=37.3 ms | fps_avg=5.93 | fps_out=5.93 | last_total=166.3 ms | last_infer=125.0 ms | processed=1251 | rgb_rx=1302 | tir_rx=1312 | dropped=108 | cuda_mem=1008/1780 MB
[INFO] [1776173811.188025842] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=166.9 ms | preprocess=4.2 ms | infer=125.5 ms | post=37.2 ms | fps_avg=5.99 | fps_out=5.94 | last_total=166.1 ms | last_infer=124.3 ms | processed=1281 | rgb_rx=1332 | tir_rx=1342 | dropped=108 | cuda_mem=1008/1780 MB
[INFO] [1776173816.255687155] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=167.3 ms | preprocess=4.2 ms | infer=125.5 ms | post=37.6 ms | fps_avg=5.98 | fps_out=5.92 | last_total=167.0 ms | last_infer=125.3 ms | processed=1311 | rgb_rx=1362 | tir_rx=1372 | dropped=108 | cuda_mem=1008/1780 MB
[INFO] [1776173821.378784659] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=168.0 ms | preprocess=4.2 ms | infer=125.8 ms | post=38.0 ms | fps_avg=5.95 | fps_out=5.86 | last_total=168.1 ms | last_infer=125.8 ms | processed=1341 | rgb_rx=1393 | tir_rx=1403 | dropped=110 | cuda_mem=1008/1780 MB
[INFO] [1776173826.464429100] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=168.2 ms | preprocess=4.2 ms | infer=126.2 ms | post=37.8 ms | fps_avg=5.94 | fps_out=5.90 | last_total=166.6 ms | last_infer=124.9 ms | processed=1371 | rgb_rx=1425 | tir_rx=1434 | dropped=113 | cuda_mem=1008/1780 MB
[INFO] [1776173831.529653098] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=167.5 ms | preprocess=4.2 ms | infer=125.8 ms | post=37.5 ms | fps_avg=5.97 | fps_out=5.92 | last_total=167.6 ms | last_infer=125.8 ms | processed=1401 | rgb_rx=1455 | tir_rx=1464 | dropped=113 | cuda_mem=1008/1780 MB
[INFO] [1776173836.628890035] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=167.3 ms | preprocess=4.2 ms | infer=125.7 ms | post=37.4 ms | fps_avg=5.98 | fps_out=5.88 | last_total=168.1 ms | last_infer=126.9 ms | processed=1431 | rgb_rx=1487 | tir_rx=1496 | dropped=117 | cuda_mem=1008/1780 MB
[INFO] [1776173841.675572614] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=167.0 ms | preprocess=4.1 ms | infer=125.6 ms | post=37.3 ms | fps_avg=5.99 | fps_out=5.94 | last_total=166.7 ms | last_infer=125.1 ms | processed=1461 | rgb_rx=1517 | tir_rx=1526 | dropped=117 | cuda_mem=1008/1780 MB
[INFO] [1776173846.732499190] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=166.9 ms | preprocess=4.1 ms | infer=125.3 ms | post=37.4 ms | fps_avg=5.99 | fps_out=5.93 | last_total=167.1 ms | last_infer=125.4 ms | processed=1491 | rgb_rx=1548 | tir_rx=1556 | dropped=118 | cuda_mem=1008/1780 MB
[INFO] [1776173851.898805491] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=167.5 ms | preprocess=4.1 ms | infer=125.8 ms | post=37.5 ms | fps_avg=5.97 | fps_out=5.81 | last_total=170.3 ms | last_infer=128.7 ms | processed=1521 | rgb_rx=1580 | tir_rx=1588 | dropped=122 | cuda_mem=1008/1780 MB
[INFO] [1776173856.910010302] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=168.2 ms | preprocess=4.1 ms | infer=126.4 ms | post=37.6 ms | fps_avg=5.95 | fps_out=5.39 | last_total=168.4 ms | last_infer=126.7 ms | processed=1548 | rgb_rx=1609 | tir_rx=1624 | dropped=133 | cuda_mem=1008/1780 MB
[INFO] [1776173862.006451309] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=168.2 ms | preprocess=4.2 ms | infer=126.5 ms | post=37.6 ms | fps_avg=5.94 | fps_out=5.89 | last_total=168.6 ms | last_infer=126.9 ms | processed=1578 | rgb_rx=1639 | tir_rx=1654 | dropped=133 | cuda_mem=1008/1780 MB
[INFO] [1776173867.037660324] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=169.1 ms | preprocess=4.2 ms | infer=127.3 ms | post=37.6 ms | fps_avg=5.91 | fps_out=5.76 | last_total=168.9 ms | last_infer=126.9 ms | processed=1607 | rgb_rx=1670 | tir_rx=1685 | dropped=137 | cuda_mem=1008/1780 MB
[INFO] [1776173872.138485733] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=168.8 ms | preprocess=4.2 ms | infer=127.0 ms | post=37.6 ms | fps_avg=5.92 | fps_out=5.49 | last_total=169.3 ms | last_infer=127.6 ms | processed=1635 | rgb_rx=1705 | tir_rx=1722 | dropped=153 | cuda_mem=1008/1780 MB
[INFO] [1776173877.225654620] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=168.4 ms | preprocess=4.2 ms | infer=126.7 ms | post=37.5 ms | fps_avg=5.94 | fps_out=5.70 | last_total=169.4 ms | last_infer=127.8 ms | processed=1664 | rgb_rx=1738 | tir_rx=1755 | dropped=161 | cuda_mem=1008/1780 MB
[INFO] [1776173882.349266830] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=169.1 ms | preprocess=4.2 ms | infer=127.3 ms | post=37.6 ms | fps_avg=5.91 | fps_out=5.86 | last_total=167.1 ms | last_infer=125.4 ms | processed=1694 | rgb_rx=1768 | tir_rx=1785 | dropped=161 | cuda_mem=1008/1780 MB
[INFO] [1776173887.446865519] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=168.5 ms | preprocess=4.2 ms | infer=126.8 ms | post=37.5 ms | fps_avg=5.93 | fps_out=5.89 | last_total=166.1 ms | last_infer=124.9 ms | processed=1724 | rgb_rx=1799 | tir_rx=1816 | dropped=163 | cuda_mem=1008/1780 MB
[INFO] [1776173892.609167049] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=167.1 ms | preprocess=4.2 ms | infer=125.6 ms | post=37.3 ms | fps_avg=5.99 | fps_out=5.81 | last_total=167.1 ms | last_infer=125.4 ms | processed=1754 | rgb_rx=1832 | tir_rx=1849 | dropped=169 | cuda_mem=1008/1780 MB
[INFO] [1776173897.620859278] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=172.1 ms | preprocess=4.3 ms | infer=129.6 ms | post=38.3 ms | fps_avg=5.81 | fps_out=5.59 | last_total=185.4 ms | last_infer=140.3 ms | processed=1782 | rgb_rx=1861 | tir_rx=1878 | dropped=171 | cuda_mem=1008/1780 MB
[INFO] [1776173902.678313405] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=173.7 ms | preprocess=4.3 ms | infer=131.1 ms | post=38.4 ms | fps_avg=5.76 | fps_out=5.73 | last_total=169.3 ms | last_infer=127.7 ms | processed=1811 | rgb_rx=1894 | tir_rx=1910 | dropped=178 | cuda_mem=1008/1780 MB
[INFO] [1776173907.771156712] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=168.6 ms | preprocess=4.1 ms | infer=127.1 ms | post=37.4 ms | fps_avg=5.93 | fps_out=5.69 | last_total=168.3 ms | last_infer=127.0 ms | processed=1840 | rgb_rx=1925 | tir_rx=1942 | dropped=183 | cuda_mem=1008/1780 MB
[INFO] [1776173912.884066402] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=168.8 ms | preprocess=4.1 ms | infer=127.4 ms | post=37.3 ms | fps_avg=5.92 | fps_out=5.87 | last_total=169.5 ms | last_infer=127.6 ms | processed=1870 | rgb_rx=1955 | tir_rx=1972 | dropped=183 | cuda_mem=1008/1780 MB
[INFO] [1776173918.047352862] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=169.0 ms | preprocess=4.1 ms | infer=127.3 ms | post=37.5 ms | fps_avg=5.92 | fps_out=5.81 | last_total=167.4 ms | last_infer=125.5 ms | processed=1900 | rgb_rx=1986 | tir_rx=2003 | dropped=185 | cuda_mem=1008/1780 MB
[INFO] [1776173923.116915831] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=168.9 ms | preprocess=4.1 ms | infer=127.2 ms | post=37.5 ms | fps_avg=5.92 | fps_out=5.72 | last_total=167.9 ms | last_infer=126.3 ms | processed=1929 | rgb_rx=2019 | tir_rx=2036 | dropped=193 | cuda_mem=1008/1780 MB
[INFO] [1776173928.191385007] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=168.0 ms | preprocess=4.1 ms | infer=126.5 ms | post=37.3 ms | fps_avg=5.95 | fps_out=5.91 | last_total=167.1 ms | last_infer=125.7 ms | processed=1959 | rgb_rx=2050 | tir_rx=2066 | dropped=194 | cuda_mem=1008/1780 MB
[INFO] [1776173933.195998601] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=168.1 ms | preprocess=4.1 ms | infer=126.5 ms | post=37.5 ms | fps_avg=5.95 | fps_out=5.79 | last_total=168.6 ms | last_infer=126.6 ms | processed=1988 | rgb_rx=2083 | tir_rx=2099 | dropped=202 | cuda_mem=1008/1780 MB
[INFO] [1776173938.287948632] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=168.0 ms | preprocess=4.2 ms | infer=126.3 ms | post=37.5 ms | fps_avg=5.95 | fps_out=5.70 | last_total=167.6 ms | last_infer=126.3 ms | processed=2017 | rgb_rx=2116 | tir_rx=2132 | dropped=210 | cuda_mem=1008/1780 MB
[INFO] [1776173943.394638586] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=167.6 ms | preprocess=4.2 ms | infer=126.1 ms | post=37.3 ms | fps_avg=5.97 | fps_out=5.87 | last_total=170.4 ms | last_infer=128.7 ms | processed=2047 | rgb_rx=2147 | tir_rx=2163 | dropped=212 | cuda_mem=1008/1780 MB
[INFO] [1776173948.422715788] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=168.5 ms | preprocess=4.2 ms | infer=126.9 ms | post=37.4 ms | fps_avg=5.93 | fps_out=5.77 | last_total=169.1 ms | last_infer=127.4 ms | processed=2076 | rgb_rx=2181 | tir_rx=2197 | dropped=222 | cuda_mem=1008/1780 MB
[INFO] [1776173953.538803332] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=168.5 ms | preprocess=4.2 ms | infer=126.8 ms | post=37.5 ms | fps_avg=5.94 | fps_out=5.86 | last_total=168.6 ms | last_infer=127.3 ms | processed=2106 | rgb_rx=2211 | tir_rx=2228 | dropped=223 | cuda_mem=1008/1780 MB
[INFO] [1776173958.641204817] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=168.3 ms | preprocess=4.2 ms | infer=126.8 ms | post=37.4 ms | fps_avg=5.94 | fps_out=5.88 | last_total=168.4 ms | last_infer=126.6 ms | processed=2136 | rgb_rx=2241 | tir_rx=2258 | dropped=223 | cuda_mem=1008/1780 MB
[INFO] [1776173963.790267072] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=168.5 ms | preprocess=4.2 ms | infer=126.8 ms | post=37.5 ms | fps_avg=5.94 | fps_out=5.63 | last_total=166.1 ms | last_infer=124.4 ms | processed=2165 | rgb_rx=2276 | tir_rx=2293 | dropped=235 | cuda_mem=1008/1780 MB
[INFO] [1776173968.831043779] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=168.1 ms | preprocess=4.2 ms | infer=126.3 ms | post=37.6 ms | fps_avg=5.95 | fps_out=5.36 | last_total=169.0 ms | last_infer=127.2 ms | processed=2192 | rgb_rx=2311 | tir_rx=2332 | dropped=255 | cuda_mem=1008/1780 MB
[INFO] [1776173973.992665665] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=168.0 ms | preprocess=4.2 ms | infer=126.3 ms | post=37.5 ms | fps_avg=5.95 | fps_out=5.81 | last_total=166.7 ms | last_infer=125.0 ms | processed=2222 | rgb_rx=2343 | tir_rx=2364 | dropped=259 | cuda_mem=1008/1780 MB
[INFO] [1776173979.039263219] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=167.5 ms | preprocess=4.2 ms | infer=125.9 ms | post=37.4 ms | fps_avg=5.97 | fps_out=5.75 | last_total=167.7 ms | last_infer=125.9 ms | processed=2251 | rgb_rx=2376 | tir_rx=2397 | dropped=267 | cuda_mem=1008/1780 MB
[INFO] [1776173984.160134223] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=166.5 ms | preprocess=4.1 ms | infer=125.1 ms | post=37.3 ms | fps_avg=6.01 | fps_out=5.86 | last_total=167.6 ms | last_infer=126.4 ms | processed=2281 | rgb_rx=2408 | tir_rx=2430 | dropped=272 | cuda_mem=1008/1780 MB
[INFO] [1776173989.238067603] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=167.0 ms | preprocess=4.1 ms | infer=125.5 ms | post=37.3 ms | fps_avg=5.99 | fps_out=5.91 | last_total=168.2 ms | last_infer=126.4 ms | processed=2311 | rgb_rx=2438 | tir_rx=2460 | dropped=272 | cuda_mem=1008/1780 MB
[INFO] [1776173994.251037644] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=168.4 ms | preprocess=4.2 ms | infer=126.6 ms | post=37.6 ms | fps_avg=5.94 | fps_out=5.78 | last_total=169.2 ms | last_infer=127.5 ms | processed=2340 | rgb_rx=2469 | tir_rx=2491 | dropped=276 | cuda_mem=1008/1780 MB
[INFO] [1776173999.418909370] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=168.8 ms | preprocess=4.2 ms | infer=127.1 ms | post=37.5 ms | fps_avg=5.93 | fps_out=5.81 | last_total=169.0 ms | last_infer=127.5 ms | processed=2370 | rgb_rx=2500 | tir_rx=2522 | dropped=278 | cuda_mem=1008/1780 MB
[INFO] [1776174004.566665894] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=169.1 ms | preprocess=4.2 ms | infer=127.4 ms | post=37.5 ms | fps_avg=5.91 | fps_out=5.63 | last_total=169.9 ms | last_infer=128.1 ms | processed=2399 | rgb_rx=2534 | tir_rx=2556 | dropped=288 | cuda_mem=1008/1780 MB
[INFO] [1776174009.693299207] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=169.3 ms | preprocess=4.2 ms | infer=127.5 ms | post=37.6 ms | fps_avg=5.91 | fps_out=5.85 | last_total=168.8 ms | last_infer=126.9 ms | processed=2429 | rgb_rx=2564 | tir_rx=2586 | dropped=288 | cuda_mem=1008/1780 MB
[INFO] [1776174014.833937268] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=168.9 ms | preprocess=4.2 ms | infer=127.2 ms | post=37.5 ms | fps_avg=5.92 | fps_out=5.64 | last_total=169.5 ms | last_infer=128.0 ms | processed=2458 | rgb_rx=2596 | tir_rx=2619 | dropped=295 | cuda_mem=1008/1780 MB
[INFO] [1776174019.976581411] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=168.3 ms | preprocess=4.1 ms | infer=126.9 ms | post=37.3 ms | fps_avg=5.94 | fps_out=5.83 | last_total=167.7 ms | last_infer=126.5 ms | processed=2488 | rgb_rx=2628 | tir_rx=2650 | dropped=298 | cuda_mem=1008/1780 MB
[INFO] [1776174025.137462545] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=168.0 ms | preprocess=4.1 ms | infer=126.5 ms | post=37.4 ms | fps_avg=5.95 | fps_out=5.81 | last_total=168.6 ms | last_infer=127.2 ms | processed=2518 | rgb_rx=2660 | tir_rx=2682 | dropped=302 | cuda_mem=1008/1780 MB
[INFO] [1776174030.226448728] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=168.0 ms | preprocess=4.1 ms | infer=126.4 ms | post=37.5 ms | fps_avg=5.95 | fps_out=5.90 | last_total=168.5 ms | last_infer=126.6 ms | processed=2548 | rgb_rx=2690 | tir_rx=2712 | dropped=302 | cuda_mem=1008/1780 MB
[INFO] [1776174035.272028554] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=168.6 ms | preprocess=4.1 ms | infer=127.0 ms | post=37.4 ms | fps_avg=5.93 | fps_out=5.75 | last_total=168.3 ms | last_infer=126.8 ms | processed=2577 | rgb_rx=2721 | tir_rx=2744 | dropped=307 | cuda_mem=1008/1780 MB
[INFO] [1776174040.273595824] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=168.9 ms | preprocess=4.2 ms | infer=127.3 ms | post=37.4 ms | fps_avg=5.92 | fps_out=5.80 | last_total=168.3 ms | last_infer=127.0 ms | processed=2606 | rgb_rx=2752 | tir_rx=2775 | dropped=311 | cuda_mem=1008/1780 MB
[INFO] [1776174045.404707629] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=168.7 ms | preprocess=4.2 ms | infer=127.0 ms | post=37.5 ms | fps_avg=5.93 | fps_out=5.85 | last_total=167.8 ms | last_infer=126.0 ms | processed=2636 | rgb_rx=2784 | tir_rx=2807 | dropped=315 | cuda_mem=1008/1780 MB
[INFO] [1776174050.546079569] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=168.3 ms | preprocess=4.2 ms | infer=126.7 ms | post=37.5 ms | fps_avg=5.94 | fps_out=5.84 | last_total=168.1 ms | last_infer=126.8 ms | processed=2666 | rgb_rx=2815 | tir_rx=2838 | dropped=317 | cuda_mem=1008/1780 MB
[INFO] [1776174055.697293247] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=168.6 ms | preprocess=4.2 ms | infer=127.0 ms | post=37.4 ms | fps_avg=5.93 | fps_out=5.82 | last_total=166.7 ms | last_infer=125.5 ms | processed=2696 | rgb_rx=2846 | tir_rx=2869 | dropped=319 | cuda_mem=1008/1780 MB
[INFO] [1776174060.778605210] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=167.7 ms | preprocess=4.2 ms | infer=126.3 ms | post=37.2 ms | fps_avg=5.96 | fps_out=5.90 | last_total=167.0 ms | last_infer=125.7 ms | processed=2726 | rgb_rx=2877 | tir_rx=2900 | dropped=321 | cuda_mem=1008/1780 MB
[INFO] [1776174065.846640004] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=167.3 ms | preprocess=4.1 ms | infer=126.0 ms | post=37.1 ms | fps_avg=5.98 | fps_out=5.92 | last_total=167.8 ms | last_infer=126.7 ms | processed=2756 | rgb_rx=2907 | tir_rx=2930 | dropped=321 | cuda_mem=1008/1780 MB
[INFO] [1776174071.000516798] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=167.6 ms | preprocess=4.1 ms | infer=126.3 ms | post=37.1 ms | fps_avg=5.97 | fps_out=5.63 | last_total=167.9 ms | last_infer=126.7 ms | processed=2785 | rgb_rx=2938 | tir_rx=2963 | dropped=327 | cuda_mem=1008/1780 MB
[INFO] [1776174076.124922615] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=167.7 ms | preprocess=4.1 ms | infer=126.4 ms | post=37.2 ms | fps_avg=5.96 | fps_out=5.66 | last_total=167.2 ms | last_infer=125.9 ms | processed=2814 | rgb_rx=2972 | tir_rx=2998 | dropped=338 | cuda_mem=1008/1780 MB
[INFO] [1776174081.126480609] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=167.7 ms | preprocess=4.1 ms | infer=126.4 ms | post=37.1 ms | fps_avg=5.96 | fps_out=5.80 | last_total=168.6 ms | last_infer=127.1 ms | processed=2843 | rgb_rx=3004 | tir_rx=3030 | dropped=344 | cuda_mem=1008/1780 MB
[INFO] [1776174086.185530554] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=167.4 ms | preprocess=4.1 ms | infer=126.2 ms | post=37.2 ms | fps_avg=5.97 | fps_out=5.93 | last_total=166.9 ms | last_infer=125.2 ms | processed=2873 | rgb_rx=3034 | tir_rx=3060 | dropped=344 | cuda_mem=1008/1780 MB
[INFO] [1776174091.323709504] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=167.2 ms | preprocess=4.2 ms | infer=125.6 ms | post=37.4 ms | fps_avg=5.98 | fps_out=5.84 | last_total=169.5 ms | last_infer=127.5 ms | processed=2903 | rgb_rx=3065 | tir_rx=3091 | dropped=346 | cuda_mem=1008/1780 MB
[INFO] [1776174096.466814321] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=168.2 ms | preprocess=4.2 ms | infer=126.4 ms | post=37.5 ms | fps_avg=5.95 | fps_out=5.83 | last_total=167.5 ms | last_infer=126.0 ms | processed=2933 | rgb_rx=3097 | tir_rx=3123 | dropped=350 | cuda_mem=1008/1780 MB
[INFO] [1776174101.542162456] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=167.7 ms | preprocess=4.2 ms | infer=126.1 ms | post=37.4 ms | fps_avg=5.96 | fps_out=5.91 | last_total=167.8 ms | last_infer=126.2 ms | processed=2963 | rgb_rx=3127 | tir_rx=3153 | dropped=350 | cuda_mem=1008/1780 MB
[INFO] [1776174106.645944673] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=168.2 ms | preprocess=4.2 ms | infer=126.5 ms | post=37.5 ms | fps_avg=5.95 | fps_out=5.88 | last_total=168.8 ms | last_infer=127.1 ms | processed=2993 | rgb_rx=3157 | tir_rx=3183 | dropped=350 | cuda_mem=1008/1780 MB
[INFO] [1776174111.733077397] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=168.7 ms | preprocess=4.2 ms | infer=126.9 ms | post=37.5 ms | fps_avg=5.93 | fps_out=5.70 | last_total=168.3 ms | last_infer=126.6 ms | processed=3022 | rgb_rx=3190 | tir_rx=3216 | dropped=358 | cuda_mem=1008/1780 MB
